date,equal,markov,capital_w
2019-03-29,0.03613454557261164,0.003676478603677372,0.0027955425645783795
2019-04-01,0.030948191410424028,0.09986945178123185,0.0024132062485616346
2019-04-02,0.0006905328862274619,-0.011869436199273865,1.7780853755827864e-05
2019-04-03,0.013391560467821674,0.03423423422451451,0.0010254699280916203
2019-04-04,0.010460400362421548,0.09988385598354153,0.0008022619709070209
2019-04-08,-0.0021094920890558765,0.027983104542390575,-0.0001647818859318939
2019-04-09,0.00070534177518674,-0.05187467899334509,-4.054119821725507e-05
2019-04-10,0.0034176489320240128,-0.044420368363929104,0.00017685889995513798
2019-04-11,-0.02113791822063373,-0.013605442184333415,-0.0018805799150352393
2019-04-12,-0.001177784309909149,0.04597701149440716,-0.00011683574372616852
2019-04-15,-0.006583162459063359,-0.013736263878297246,-0.0005534114531454601
2019-04-16,0.02384493772042498,-0.028969359321949203,0.0018287969992661734
2019-04-17,0.004429183537822772,0.034997131215082765,0.0002887858375862355
2019-04-18,-0.0037202268069767793,-0.012749445677387485,-0.00028216051713099384
2019-04-19,0.006707413653633887,0.0033688939137696224,0.00053097895645848
2019-04-22,-0.015736314477542132,0.09736989227476132,-0.001188743842669046
2019-04-23,-0.006516958747436182,0.004589495153644943,-0.00047928075272450475
2019-04-24,0.006646589249602159,0.10050761421326482,0.0005739714960301826
2019-04-25,-0.023397893094686855,-0.01891143915925321,-0.0018915071926271453
2019-04-26,-0.012144026196460751,-0.027268453228540285,-0.0010360936106919604
2019-04-29,-0.005183109346918632,-0.07733204447523306,-0.0003170934315014415
2019-04-30,0.007664233822996579,0.10005238344825847,0.0006134361376819014
2019-05-06,-0.06331708960401719,-0.10000000010467316,-0.004932118653833032
2019-05-07,0.013536170924195852,-0.07777777775041662,0.0009604392276744676
2019-05-08,-0.009307390932766488,-0.09982788297053764,-0.0008133110758184695
2019-05-09,-0.015877733740470495,0.04843849561972936,-0.0011823068421363036
2019-05-10,0.037765733877129566,0.10030395146795394,0.002794268831896575
2019-05-13,-0.014153407359405177,-0.018784530444844936,-0.0010136619535716345
2019-05-14,-0.006166446086319427,0.011261261219129603,-0.0004600236180718028
2019-05-15,0.022850426743137905,0.01447661481795603,0.0017307848664996244
2019-05-16,0.006262353704040592,-0.007683863855497247,0.0003714885179060561
2019-05-17,-0.027510245733972732,-0.014933628353626225,-0.0020523032553834445
2019-05-20,-0.0067137566849601905,-0.08197641774915021,-0.0006291360833588608
2019-05-21,0.016423732461374137,0.038532110119749365,0.0012366738537459903
2019-05-22,-0.0038342606292775783,-0.017078916396780844,-0.00023154834703212524
2019-05-23,-0.018023035842388107,-0.061713601047757104,-0.0013681026137287596
2019-05-24,-0.001576691002179281,-0.026819923306857573,-0.00018722182108303574
2019-05-27,0.018220681021293247,0.10039370081581275,0.0013209686437931495
2019-05-28,0.009029765537165587,0.0721526535673525,0.0007515533808080918
2019-05-29,-0.0030615840837080227,0.022246941039947343,-0.00026623681885706266
2019-05-30,-0.005695230350053902,0.04896626765500393,-0.0004325230217697301
2019-05-31,-0.0006308878177153047,0.0051867219916145145,-4.3990188975866846e-05
2019-06-03,-0.0030216377981312184,-0.03715170279402964,-0.0002672420611181586
2019-06-04,-0.011373657240720684,-0.06109324764757957,-0.0008672928913185099
2019-06-05,-0.0017981495237608205,-0.03938356163883661,-0.00022599162609129365
2019-06-06,-0.013126684402348973,-0.061794414779942894,-0.000989749717710263
2019-06-10,0.012621339728370465,0.0392653578474632,0.0008991867339981011
2019-06-11,0.033603989272173215,0.059110298754140984,0.002476524780654119
2019-06-12,-0.006465024208331848,-0.01265822784850404,-0.0005249328864564355
2019-06-13,-0.00025100108317186685,0.009324009323951549,-2.7910191213065013e-05
2019-06-14,-0.010601120041324479,-0.061200923828275626,-0.0008203944183636485
2019-06-17,-0.0005619830339051924,0.007380073800662712,3.5204174241623534e-05
2019-06-18,0.0020465376719741458,0.10012210012431519,0.0002456092907533834
2019-06-19,0.013674269812069404,-0.020532741317437146,0.0010090035830254487
2019-06-20,0.024827997978330872,-0.020396599767794708,0.0018568607682710977
2019-06-21,0.008958278823815747,-0.019664545978667944,0.0006191985525646634
2019-06-24,0.0019770387925205,0.025958702087797915,0.00010139699072371192
2019-06-25,-0.007828169687127934,-0.06037952717281534,-0.0006361710143325207
2019-06-26,0.0014252004905942175,-0.0201958384322918,2.9301104924246818e-05
2019-06-27,0.012474976919024999,-0.017489069300001554,0.0009486066940565854
2019-06-28,-0.0027519109010720596,-0.0019071837273191092,-0.00019418940596861066
2019-07-01,0.02776157054362948,0.03439490446367759,0.0022313156395111287
2019-07-02,0.0014515422407380641,0.056034483151852686,0.00011746195143541544
2019-07-03,-0.009114260472627696,-0.029154518957050117,-0.0008414805628625213
2019-07-04,-0.006140395245326895,0.01081081080303285,-0.0005726759221807987
2019-07-05,0.004814194718960105,0.0671420083178115,0.0004575540538745424
2019-07-08,-0.025183170971830975,0.030066815127538955,-0.001884802564422888
2019-07-09,-7.854126674477377e-06,0.007027027026465894,-5.8213747723954876e-05
2019-07-10,-0.0034624301189019415,-0.021470746122477815,-0.00021518203455191278
2019-07-11,-0.0004680573047350447,0.013713658803528407,-5.248509376854728e-05
2019-07-12,0.008313729551494365,-0.010281383626143616,0.0006056551924452205
2019-07-15,0.00871432629533505,0.05412793987456376,0.0006334187490527747
2019-07-16,-0.0018233944934903511,-0.01037344398700208,-0.00022271814845731312
2019-07-17,0.0017091592240523674,0.012578616347100348,0.00016270994121642888
2019-07-18,-0.01250020996929653,-3.304626491941945e-12,-0.0009580431428087557
2019-07-19,0.00934000797728655,0.014492753948951028,0.0007556169845112104
2019-07-22,-0.011313794357837291,-0.05102040816494848,-0.0008324662801609544
2019-07-23,0.009017173405833192,0.001075268814120083,0.0005988611962549778
2019-07-24,0.008356041200629914,0.006444683136560451,0.0006315918537299922
2019-07-25,0.007946764963960021,0.019210245473557583,0.000669774205582941
2019-07-26,0.0034337675498817195,-0.028272251294859992,0.00027388835744311305
2019-07-29,-0.00042756729605678635,-0.016702586203327527,-5.659989047716735e-05
2019-07-30,0.004015797813715998,0.004383561689680611,0.0002614830523266443
2019-07-31,-0.0067014803971949385,-0.015821058386864567,-0.0005455033514778175
2019-08-01,-0.006889899975849316,0.05376940132641791,-0.0005173108583590596
2019-08-02,-0.012201198200358317,-0.006838506279676237,-0.0008924495408657067
2019-08-05,-0.017548011776577686,0.020656779657337792,-0.0013573649231734043
2019-08-06,-0.013563295850271096,-0.016087181590385802,-0.000997344823596123
2019-08-07,-0.0031544024304865025,0.004219408654709808,-0.0003370010620866629
2019-08-08,0.012061661193026603,-0.01418067225235647,0.0008907100687603528
2019-08-09,-0.009881236600195473,-0.09429941396310308,-0.0008183396142573961
2019-08-12,0.016644497550422556,0.004117647079398947,0.0012517600907062647
2019-08-13,-0.007908049238994663,-0.014059755074283774,-0.000611431631249918
2019-08-14,0.00610830389283933,0.013666072495840082,0.0004935660815247873
2019-08-15,0.005725533963506764,-0.01934349303943312,0.00044360503159913555
2019-08-16,0.006079924587297214,-0.009563658097204233,0.0005080550968391171
2019-08-19,0.024158903211990573,-0.025950512974131527,0.0017839990072632274
2019-08-20,-0.0011129551333099175,0.010532837670582215,-6.638436928735613e-05
2019-08-21,0.00018808904990297263,-0.028203555931627773,-1.6961298256026582e-05
2019-08-22,0.0029859978130772308,0.0883280757264109,0.00027901925976499595
2019-08-23,0.005033758309744524,-0.02492753622493177,0.000550168186096182
2019-08-26,-0.008674514993552523,-0.0023781210296771075,-0.0007309949121306878
2019-08-27,0.01576160271117392,0.04231227652623658,0.0012647286459662535
2019-08-28,-0.003094841673607241,0.10005717552626237,-0.00021549470845967173
2019-08-29,0.0002704547901173971,-0.015072765072089055,3.5772036230498916e-05
2019-08-30,-0.0012198352150554126,-0.030079155663844993,-8.620371429709862e-05
2019-09-02,0.018795538606238754,-0.017954298093429237,0.0014204220407045775
2019-09-03,0.004080440252892006,-0.001108032382938342,0.0004096271426720385
2019-09-04,0.010075444736748327,-0.05213533000329771,0.0007181560245688609
2019-09-05,0.008802080955859357,0.009947337635715432,0.000682491553815875
2019-09-06,0.003942980719124234,-0.04924681304827015,0.00024899105584390556
2019-09-09,0.01298464115284333,0.009140767826663457,0.0010627186951042752
2019-09-10,-0.0042173667592265325,0.02958937197895991,-0.0004549006435169575
2019-09-11,-0.006089697660708549,-0.02052785926376925,-0.0006367676405616073
2019-09-12,0.007278113190002485,-0.007784431126976417,0.0005447580839151491
2019-09-16,1.560850613562485e-05,-0.004224502110997516,6.000997979833311e-06
2019-09-17,-0.017268476195712913,-0.004242424252435549,-0.0013433247523624192
2019-09-18,0.003914154577474084,-0.012781497255499234,0.0003852262500304625
2019-09-19,0.005953926552668209,0.034525277436916496,0.000541952253048448
2019-09-20,0.00393845816431454,-0.008939213345209031,0.00032768026990881877
2019-09-23,-0.009921962068362137,-0.0264582089431201,-0.0008254556292217694
2019-09-24,0.002034779693970299,-0.046324891906713114,0.00016940873186845634
2019-09-25,-0.009771003736255649,-0.012305699493400655,-0.0008841882210008682
2019-09-26,-0.014861510155978516,-0.09967213115378576,-0.001380794865483606
2019-09-27,0.001928683403528823,-0.0196649672250543,0.00024220137609516683
2019-09-30,-0.008571026578278507,0.05794947993867875,-0.0007540891063668176
2019-10-08,0.0019728546394553693,0.030196629212892272,0.00015632303854075342
2019-10-09,0.0049905584835392165,0.042263121990159094,0.00041119297765467055
2019-10-10,0.012168527738478166,0.016350555936449514,0.001103593643242895
2019-10-11,0.005685498608622865,-0.01351351350034921,0.00047897323878242823
2019-10-14,0.011193375855212536,-0.03783431209565409,0.0009260920563846334
2019-10-15,-0.009995617794954009,-0.0291525423831628,-0.0008695925803823259
2019-10-16,-0.0016374414439870282,-0.01745810038630536,-7.279532262370815e-05
2019-10-17,-0.000368188656980363,0.007818052598032936,3.260715417549513e-05
2019-10-18,-0.013248703320489188,-0.0021156558542281623,-0.001048890059143485
2019-10-21,0.0013814807828353454,0.09964664311309451,0.00012793846863449093
2019-10-22,0.006221221313503477,0.01799485862209442,0.0005375263120562774
2019-10-23,-0.006840658385805489,-0.003156565661197696,-0.0006080447739476114
2019-10-24,-0.0025457000227506526,0.02659911336241827,-0.0002750801201297752
2019-10-25,0.009526995782705447,0.04626773596866218,0.0009080340042642101
2019-10-28,0.014228806056102343,-0.012971698113064005,0.0012748443525770698
2019-10-29,-0.006347622978820899,0.03345280763728216,-0.0005198275068787463
2019-10-30,-0.0038480724511998753,-0.01618497109909797,-0.00025725197505994306
2019-10-31,-0.0017606903935310436,-0.06580493535177376,-0.00023503017182490064
2019-11-01,0.014318537483851,-0.011949685120100332,0.0012310363711847848
2019-11-04,0.00982730329196142,-0.0006365370347398493,0.0008017638372354687
2019-11-05,0.006877419967354873,0.034966787941185865,0.0005376375252548941
2019-11-06,-0.006156858020418872,-0.008355534355343227,-0.0006903588840180281
2019-11-07,0.0038408529798682027,0.016607644401019847,0.0003900653675737394
2019-11-08,-0.0031729345228902438,0.0063663663260659755,-0.0002296784246534219
2019-11-11,-0.017922837635229755,-0.01647171148822605,-0.0015081218867771685
2019-11-12,0.0007701398086485018,-0.023786407757617284,1.3313120711032437e-06
2019-11-13,0.0008550323646625433,0.04276479364264993,0.00022879768877570697
2019-11-14,0.003026772111551193,0.011325703387816393,0.0003389866273726804
2019-11-15,-0.008414988416360592,-0.00412589983512137,-0.0007243418019357399
2019-11-18,0.007915421380735208,-0.027107007575088465,0.0006266665360172947
2019-11-19,0.013366771006912914,0.01447864704017539,0.0012015174517875425
2019-11-20,-0.007318071369935302,-0.026385221795097797,-0.0006213988632583323
2019-11-21,-0.0015824354909000284,0.056541019954030235,-0.00021562118451840708
2019-11-22,-0.008810506751131139,0.06610703041078714,-0.0009724884086306462
2019-11-25,0.004373987840828407,-0.051618547458215855,3.3072770537949646e-05
2019-11-26,0.007628142938236169,0.011070110701583213,0.0007121745147469984
2019-11-27,-0.004789752092918464,0.10002280534960446,-0.0003301966150065193
2019-11-28,-0.003379932517691886,0.023742870078730875,-0.00028104904077867505
2019-11-29,-0.005897098937922296,-0.021267976350993572,-0.0006201297534583962
2019-12-02,0.0020522719974433988,0.04221854302054456,0.00020991674159466658
2019-12-03,0.003753795706982631,0.030182684611199353,0.0002786779964402303
2019-12-04,0.0004820253443682902,-0.015516576423957826,8.874148516823169e-05
2019-12-05,0.008227754732924187,-0.028976993505697404,0.0007591682312547911
2019-12-06,0.004602084211918544,0.030648249891342617,0.0005028798005080889
2019-12-09,-0.001078374184554225,-0.029052136086106937,-0.00019751648794634035
2019-12-10,0.0023571867935141496,0.011182756897522494,0.0002269015365329287
2019-12-11,0.0013362436455309197,0.025704882457865168,-2.078051885162131e-06
2019-12-12,-0.0014353560538399935,-0.004079655552502371,-0.00011045749286553327
2019-12-13,0.017198533033291254,0.0039012976766689355,0.0014152675885817033
2019-12-16,0.01002555049741738,-0.0034003681778249635,0.0009639205717422057
2019-12-17,0.011260930392160983,0.020861761046933325,0.000846029324520754
2019-12-18,-0.0026607879095894658,-0.039247517494929114,-0.00025925225220401957
2019-12-19,-0.001396436697421841,-0.02971871354289097,-0.0002021615107068863
2019-12-20,-0.0030098056080115772,-0.02315099287137827,-0.000321785732432426
2019-12-23,-0.0120242274502491,-0.032508389314730116,-0.001114406154533012
2019-12-24,0.009390803877730359,0.011814437470983725,0.0008388756596732434
2019-12-25,0.0025073877915891478,0.021638992070970416,0.00023954655677278788
2019-12-26,0.008585202854109743,-0.007759253432642909,0.0006975964931447436
2019-12-27,-0.002619845113811149,-0.038993976544070615,-0.00033623190030813874
2019-12-30,0.01423758476724022,0.012865624955709599,0.0012172778100385333
2019-12-31,0.007166202837426781,0.001628487693158814,0.0006644100787836207
2020-01-02,0.016286218623260906,0.040320831627562455,0.0015206544227132227
2020-01-03,0.0004807627876288093,-0.03792456763695691,7.695637610652942e-06
2020-01-06,0.0010964564005733917,-0.0034654523603277715,8.111288827144006e-05
2020-01-07,0.006886561744350303,-0.0033688328222714796,0.0007156317666523384
2020-01-08,-0.01169282791296379,-0.013847999149925141,-0.001176342876554016
2020-01-09,0.012384959095102312,0.03206545778648656,0.0012672086562643646
2020-01-10,0.0007357046224412058,0.07263765329912462,0.0001066870564366709
2020-01-13,0.010513070852475147,0.09998002434466224,0.0010910734226647438
2020-01-14,-0.003887909913938377,-0.03550349596061986,-0.00046387974893664767
2020-01-15,-0.003844019599770494,0.032856336151093346,-0.0002672315354635765
2020-01-16,-0.0015136541945529286,0.004375170891755381,-5.942647921475063e-05
2020-01-17,-0.0006717786187183539,-0.004356112320754953,-5.81576689913959e-05
2020-01-20,0.009307223002144111,0.09999088087059459,0.0010779425834170763
2020-01-21,-0.01321897472670423,0.05775604545672369,-0.0011062896270898441
2020-01-22,0.005383731033042599,0.017704660977172236,0.0005987128609204281
2020-01-23,-0.030566838764946962,-0.040335617750480064,-0.002948061326832709
2020-02-03,-0.08050480277632238,-0.10002407265555169,-0.007246475983192383
2020-02-04,0.02462802669586134,0.08627451092847926,0.0025230634150524194
2020-02-05,0.016567583153908622,-0.0343780768002725,0.0013952027595546671
2020-02-06,0.023913158042245874,0.0025490703031904767,0.0023800125648829632
2020-02-07,0.0023790102476971007,0.03212135748136896,0.00036602968646041805
2020-02-10,0.009146228871354843,-0.03719822630581553,0.0006789182537053507
2020-02-11,0.005155078184255725,0.029253731926934583,0.0005435381197379584
2020-02-12,0.01188910000047843,0.0033145519953575813,0.0011731189526924344
2020-02-13,-0.004373360175809935,0.04600261089717358,-0.0003888238189982656
2020-02-14,0.006615548440837208,-0.03861032623399014,0.000548784477630494
2020-02-17,0.02550639068365125,0.01946452264953816,0.0023777170941525387
2020-02-18,1.6448837289252833e-05,0.02118746485045963,6.947926005631668e-05
2020-02-19,-0.004004560054497983,0.014831170919070996,-0.0005468424980231933
2020-02-20,0.020794301662896218,0.06024564273060168,0.002035648231645062
2020-02-21,0.0051654225306959865,0.017889860415244378,0.000640994152072799
2020-02-24,-0.0008666590942771565,0.08629247942842706,0.00042848651869124415
2020-02-25,-0.001360456441682829,0.09999314794312623,0.0002753005721910539
2020-02-26,-0.014352276388384363,-0.062089284162907925,-0.002233433240051606
2020-02-27,0.0045990023229614116,-0.051802727029017503,0.0005471504911054695
2020-02-28,-0.037602980693000956,-0.0578187447021648,-0.003711131170794876
2020-03-02,0.03653556292909872,0.02755400034309712,0.0033828180446333674
2020-03-03,0.00509563895990375,-0.022404256725612113,0.0005132533227272234
2020-03-04,0.00516021101313451,-0.048413668552911876,0.00020996549490216805
2020-03-05,0.017706284115915377,-0.005343566983764773,0.0015929773834411983
2020-03-06,-0.01282663300721839,-0.012333535129794302,-0.001118331417004059
2020-03-09,-0.037146344355052256,-0.09997701634682633,-0.003891148267934702
2020-03-10,0.021176091046885955,0.07950289191484043,0.0022442053348741076
2020-03-11,-0.011940165346797944,-0.053934710627280606,-0.0013383015634543735
2020-03-12,-0.019928008052719444,-3.566617285418894e-10,-0.002048304988264668
2020-03-13,-0.011568771570292617,-7.076777119456642e-11,-0.0009482863300706207
2020-03-16,-0.0409146006897401,-9.506496260395908e-10,-0.00401528328208063
2020-03-17,-0.004628579298981423,7.021494128598114e-10,-0.00030864151560659514
2020-03-18,-0.016668213107398414,-1.1639173326310003e-10,-0.001238683773552489
2020-03-19,-0.009032555126886612,6.563483903939378e-10,-0.0004449861816916521
2020-03-20,0.0156225762867547,2.495067590676769e-10,0.0012837676085811545
2020-03-23,-0.03562064488489784,-1.7690010810405815e-09,-0.003191473790182439
2020-03-24,0.024884435808715494,1.6110347235227336e-09,0.0018325932463190695
2020-03-25,0.027725880520984788,2.0693513596005198e-10,0.002448103031228701
2020-03-26,-0.0065634169564013954,-0.10001666945158702,-0.0006319706002067876
2020-03-27,0.002100498881829,-0.02500463045577582,-2.787113403402767e-05
2020-03-30,-0.011127572360301303,-0.026310790321172384,-0.0011065813185873925
2020-03-31,0.004299895865517604,-0.012486585646182418,0.0006321625684882643
2020-04-01,-0.004983749758291671,0.004939247162129421,-0.0004805285904455818
2020-04-02,0.017000168695789866,0.0806055244943186,0.001601630828286456
2020-04-03,-0.00442376871722935,-0.02929136723691174,-0.00028888428204484207
2020-04-07,0.027030086418733418,0.019210946256084542,0.002558280626659999
2020-04-08,-0.002150145507312483,0.017469657444409058,-0.0002850178974738808
2020-04-09,0.0064549529737641205,-0.024127958808858277,0.0007098004833477785
2020-04-10,-0.01129988139437756,-0.05056023713081912,-0.0012238137708249059
2020-04-13,-0.0041119582878449135,-0.09987320788277333,-0.000552921977510408
2020-04-14,0.021923024012419703,0.044316826125316316,0.0022069863222982026
2020-04-15,-0.007200475115098773,0.0013488275324016624,-0.0007138579927130494
2020-04-16,0.0025371527145683272,0.011605014233350266,0.00038165719522760034
2020-04-17,0.006228390988294953,0.010447608552318341,0.0005351260237184882
2020-04-20,0.004645215559601989,-0.007704003976612749,0.0005566113387004911
2020-04-21,-0.010391017274562344,-0.011747881837546513,-0.0008412172310727315
2020-04-22,0.008127019023105676,0.0023775068177770346,0.0008991632349133292
2020-04-23,-0.00219054562540381,-0.03176240075956517,-0.0003745535477523781
2020-04-24,-0.009106539752444753,-0.025348811843836867,-0.0008778674110035692
2020-04-27,0.004698769441516207,0.026773030295272192,0.0006414024753134025
2020-04-28,0.00601330925974811,0.029587055656090176,0.0008797946437656902
2020-04-29,0.003883607745994992,0.00010336987202979784,0.00010032937089663035
2020-04-30,0.018937452001641243,0.10005167728026354,0.0016900502678318073
2020-05-06,0.010641937783768467,0.070656769728818,0.0010742349862037273
2020-05-07,-0.001048886567276557,-0.034225537518878954,1.144839188481277e-05
2020-05-08,0.008925551649546462,0.03589277230973808,0.0007992060825672339
2020-05-11,-0.0016833491742341785,-0.007894736148134341,-0.0003026343762600678
2020-05-12,0.0007607297835513788,-0.012466843456812671,0.0003604316949827241
2020-05-13,0.004071466888765498,-0.004655743504511925,0.0004896553029930991
2020-05-14,-0.010700238754186884,-0.001978951187345141,-0.0009883304928634588
2020-05-15,-0.001685457659172536,0.05137449183132253,-0.00012025158202767016
2020-05-18,0.003860343196676336,-0.06678096866563882,0.00026657127889830523
2020-05-19,0.012505065766782703,0.02360830476494917,0.0013405819726657771
2020-05-20,-0.007233942623079563,-0.03302521777469378,-0.0009858425786722518
2020-05-21,-0.008942512576606393,-0.0632946433436834,-0.0009330710080844944
2020-05-22,-0.02024641446709763,-0.01515902525068381,-0.002019145335914163
2020-05-25,0.0015319963928585828,-0.02374245407492662,0.0001306985401320971
2020-05-26,0.01416225772344938,0.03163643945278374,0.001555712619084096
2020-05-27,-0.008405264152127574,-0.03346318881289149,-0.0010803467404788178
2020-05-28,0.0012118067093185322,0.014365439380512832,4.4384408540027926e-05
2020-05-29,0.005280209860478586,-0.006418746714676524,0.0007606004264224633
2020-06-01,0.025443447227248457,0.053424935904264295,0.0024896682584163027
2020-06-02,0.00015718690074172692,0.0014601482620299415,-0.00023515372930361136
2020-06-03,0.0018454624008418384,0.034117416564730774,0.00018589145019205083
2020-06-04,-0.0013125154377441484,-0.001503900735581584,-1.9120871013766612e-05
2020-06-05,0.0053436951266689695,0.02061563231965306,0.0006232446766203123
2020-06-08,0.0038821885381681042,-0.016878804710181907,6.04542814506012e-05
2020-06-09,0.00873948786767475,0.02889576883412617,0.0010541147882566033
2020-06-10,0.0001332042177588014,-0.00992240141840498,0.0003466597321524393
2020-06-11,-0.0076654984152282465,0.007901837333444045,-0.0006508389325667228
2020-06-12,-0.00036016739411387077,-0.04321497482688734,6.88234991078089e-05
2020-06-15,-0.007432738794621251,-0.048564386118796404,-0.0006912290447491724
2020-06-16,0.01596796344673341,0.04397142819025901,0.0016771167954808628
2020-06-17,0.002339070096385208,0.0017437961507990826,0.00035040146039239247
2020-06-18,0.004750528042647773,0.018010176754694636,0.0004167965376379082
2020-06-19,0.012034635700949557,0.025320615828029865,0.0013780481742980105
2020-06-22,0.0023306643590060645,0.07896086915992859,0.00039850664763285237
2020-06-23,0.006813139600582703,-0.0024374293546313777,0.0011571026472058665
2020-06-24,0.0034932648568954446,0.007032180507716642,0.00019202097411370576
2020-06-29,-0.0057328839530693745,-0.01657000368980249,-0.0005062286800323959
2020-06-30,0.016554510396858166,0.028102058041106243,0.0019651276080209336
2020-07-01,0.01726495435961282,0.016622768536530167,0.0015016890507203312
2020-07-02,0.020654279634291773,-0.014105586628677546,0.0015542009390159214
2020-07-03,0.01987213914867821,0.051740245184897414,0.001785236364235645
2020-07-06,0.051329934069728786,0.0999999929397656,0.004945994413640575
2020-07-07,0.011011462920606866,0.023471813509194236,0.0019276309785711456
2020-07-08,0.01997694766449171,0.04512724408840941,0.002222017095139407
2020-07-09,0.02265156043220702,9.4383927620349e-05,0.0028928081862188756
2020-07-10,-0.012209240323958703,0.04388241364255902,-0.0009292102005607221
2020-07-13,0.025941797117169284,0.014509790448987436,0.003394268687109063
2020-07-14,-0.009222621388842904,-0.04656032726444934,-0.0012443023800174746
2020-07-15,-0.011679207425876395,-0.07505023477688555,-0.0015145126445484268
2020-07-16,-0.044315360002147766,-0.09998480524561876,-0.00615623946317542
2020-07-17,0.008096997917183867,-0.02919046220973585,0.001281344623739233
2020-07-20,0.03573341821831133,0.05366022884100925,0.0036036110481247915
2020-07-21,0.0044466285789958515,-0.0015366038194318406,0.0009272224386672769
2020-07-22,0.007971548374948127,0.027481587561077825,0.0011539084329493007
2020-07-23,0.0031521109021932403,0.0259441531486151,0.0007084383648410895
2020-07-24,-0.044041383723446896,-0.06913811978460269,-0.00600100390681038
2020-07-27,0.006747779365096114,-0.007729793299965881,0.0009585323222128827
2020-07-28,0.007390995491315849,-0.005475578441150291,0.0011046540670822404
2020-07-29,0.02611892639860199,0.07356113061786203,0.0036334356794362893
2020-07-30,-0.0037012364378839814,0.0017976111370508285,-0.00036848139220162755
2020-07-31,0.009124599662854425,-0.01178150654095968,0.0015689048228614828
2020-08-03,0.022288271158952457,0.042991329655394324,0.0028342433419155555
2020-08-04,-0.00040504964626193117,-0.06076968824439551,-0.0008405125841296936
2020-08-05,0.006432137236294498,0.0339680300893279,0.0014167378650623637
2020-08-06,0.00016723523484761803,-0.0742866886438563,-0.00044933716424024826
2020-08-07,-0.010183663118273404,-0.017068829074509215,-0.0014365771082286635
2020-08-10,0.0037593104389611123,-0.0054344431257419,3.674300210504126e-05
2020-08-11,-0.011768124025083038,-0.014822257364799602,-0.0016113902314347011
2020-08-12,-0.010503090072103215,-0.0735050363381359,-0.0018552345090953183
2020-08-13,-0.001090285897969966,-0.02566572934444352,-0.00041889080952455904
2020-08-14,0.013914840268847496,0.021115818881104975,0.001858718696719307
2020-08-17,0.023512811384400954,0.011619060793055257,0.002603226588437089
2020-08-18,0.003702502182761671,0.0217406166678058,0.0007572128555138192
2020-08-19,-0.013906971890567736,-0.0952157912345268,-0.002316381725605275
2020-08-20,-0.013475655177463908,0.0041413944083997616,-0.0016900903547962783
2020-08-21,0.00866367678669002,0.0204742966563558,0.0012322773439318556
2020-08-24,0.007597235815307844,-0.0281466512702074,0.0012145129205951045
2020-08-25,-0.0013120525459098592,0.003564533543088312,4.6130879707955184e-05
2020-08-26,-0.012918986761087875,-0.00754772899745749,-0.0015615297770655038
2020-08-27,0.006983747196953308,0.0137936176558299,0.0010908967566938869
2020-08-28,0.021785620179443476,0.04942266676506754,0.002933154981599623
2020-08-31,-0.006111543248549459,-0.054918957904582906,-0.0009427246964567164
2020-09-01,0.008623802468717908,-0.0253765673515507,0.001078949889950034
2020-09-02,-0.001014630482409678,0.002129926870446087,0.00011233837367548027
2020-09-03,-0.007036433287765303,0.0003038515606758069,-0.0011354866287117769
2020-09-04,-0.0076160399794595515,-0.02944507361951215,-0.0011590078024387898
2020-09-07,-0.021097918532840314,-0.07234539101738938,-0.003491739397043024
2020-09-08,0.0030298916042266854,0.003550651118637978,-0.00027209709033715866
2020-09-09,-0.024847700488945496,-0.119015356820235,-0.003657846781821895
2020-09-10,-0.004384304650800456,0.008620687114124191,-0.00021734175399203267
2020-09-11,0.01171758369400557,-0.008547007382974762,0.0017659125357417462
2020-09-14,0.003015467903581293,-0.0020844875000134958,0.00023834669689458675
2020-09-15,0.01112229834695743,0.10132158752310463,0.001463563314957882
2020-09-16,-0.003173041592000767,-0.022297244249037847,-0.0007886207366967355
2020-09-17,-0.002226711594705562,-0.015417971095180505,-0.00038608026124860794
2020-09-18,0.019332888339255283,0.008482176806161059,0.0020512821802719256
2020-09-21,-0.006762690190354619,-0.013089005235453768,-0.0008514632951431033
2020-09-22,-0.01526963410901949,-0.043766578249337,-0.0017566693346144217
2020-09-23,0.005430415602449131,0.030513176144244,0.0011428119100379498
2020-09-24,-0.02082317647210877,0.0161507402422611,-0.0025704258041846593
2020-09-25,0.0009754731003867278,-0.0185430463576158,0.00023610400102309174
2020-09-28,-0.00038755219211391103,-0.0593792172739542,-3.866688574089342e-05
2020-09-29,0.004055249179907756,-0.0086083213773313,0.0007263223145539124
2020-09-30,-0.00018851575948535752,-0.0072358900144717,6.623199130690505e-05
2020-10-09,0.02303592629538226,0.0466472303206997,0.003127392424443547
2020-10-12,0.02895660184874953,0.027855180471550597,0.0037025887977196765
2020-10-13,0.004871022960966598,0.044715447157239394,0.0008181360047929895
2020-10-14,-0.006607321141735605,-0.04020752271012196,-0.0007724031104883313
2020-10-15,-0.003139778889661064,-0.0432432432432433,-0.0006686384841850231
2020-10-16,-0.001542389834684658,0.0254237287362927,-0.0004207200629255505
2020-10-19,-0.009246777708681871,0.022038566906754875,-0.0014305661253622693
2020-10-20,0.009146102921537063,-0.009433962219684606,0.0014049099913492566
2020-10-21,-0.004165124934863537,-0.0040816326582290945,-0.0009059426364111021
2020-10-22,-0.006350157927074704,0.023224043697020615,-0.0010318838978018781
